strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-16,2000-10-19,2000,26.790000915527344,trend_flip,112.14521503307697,1.8726,909.3719014449779,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-19,2000-10-24,2000,25.09000015258789,trend_flip,106.41536538822356,1.9734,679.2250422645271,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-24,2000-10-27,2000,24.280000686645508,trend_flip,104.31139245342968,2.0132,-996.2512660564995,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-27,2000-11-01,2000,26.469999313354492,trend_flip,111.10720732658757,1.8901,3012.882050704612,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-01,2000-11-08,2000,24.280000686645508,trend_flip,106.10385775072342,1.9792,-608.794916349749,7
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-08,2000-11-13,2000,25.65999984741211,trend_flip,110.5938045037692,1.8988,-3569.3450407569126,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-13,2000-11-16,2000,29.059999465942383,trend_flip,118.54789983807058,1.7714,1150.4737208404636,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-16,2000-11-21,2000,25.049999237060547,trend_flip,105.25826528180386,1.9951,-1643.085970043644,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-21,2000-11-27,2000,26.6200008392334,trend_flip,109.1032133927805,1.9248,233.30640942393364,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-27,2000-11-30,2000,26.93000030517578,trend_flip,110.15355909064857,1.9064,-2000.3579641367157,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-30,2000-12-06,2000,29.649999618530273,trend_flip,117.19678168822708,1.7919,2389.2494489079513,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-06,2000-12-14,2000,25.06999969482422,trend_flip,103.87882751495215,2.0216,-843.09256115019,8
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-14,2000-12-19,2000,24.860000610351562,trend_flip,102.96916820228876,2.0394,-2376.3384408254387,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-19,2000-12-22,2000,27.170000076293945,trend_flip,108.21541376363228,1.9406,145.75768081551212,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-22,2000-12-28,2000,27.549999237060547,trend_flip,109.17473985880866,1.9235,2139.2512511864957,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-28,2001-01-04,2000,26.56999969482422,trend_flip,107.75846769537458,1.9488,71.35572749777721,7
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-01-04,2001-01-09,2001,26.969999313354492,trend_flip,108.99568697532072,1.9267,-2315.1898067951915,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-01-09,2001-01-12,2001,27.989999771118164,trend_flip,110.208856749176,1.9055,1034.1393293569006,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-01-12,2001-02-09,2001,24.559999465942383,trend_flip,99.67716411821459,2.1068,-698.9847781870769,28
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-02-09,2001-02-14,2001,22.030000686645508,trend_flip,90.13604905377412,2.3298,54.70879670381078,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-02-14,2001-02-20,2001,21.520000457763672,trend_flip,87.99651375826346,2.5001,-2749.3971813251255,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-02-20,2001-02-23,2001,24.690000534057617,trend_flip,97.09521177157671,2.1628,-2274.515814410382,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-02-23,2001-02-28,2001,27.209999084472656,trend_flip,103.09949084674679,2.0369,-239.15546703467854,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-02-28,2001-03-05,2001,28.350000381469727,trend_flip,105.85736557415498,1.9838,-10.934098662993573,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-05,2001-03-08,2001,27.1200008392334,trend_flip,102.47957105071146,2.0492,1699.963196291402,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-03-08,2001-03-13,2001,24.290000915527344,trend_flip,94.2792840360126,2.2274,-5071.834454457268,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-13,2001-03-16,2001,27.549999237060547,trend_flip,99.87526490948932,2.1026,-3468.2533802411276,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-16,2001-03-21,2001,29.90999984741211,trend_flip,103.03935240723649,2.0381,-1923.3824438337233,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-21,2001-03-26,2001,31.93000030517578,trend_flip,106.29048189301807,1.9757,2250.4175347136193,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-26,2001-03-29,2001,29.040000915527344,trend_flip,100.53194513879151,2.0889,-322.90207249344405,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-29,2001-04-03,2001,29.170000076293945,trend_flip,100.83509505882859,2.0826,-2255.236618013271,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-03,2001-04-06,2001,34.720001220703125,trend_flip,112.50687344942259,1.8666,1444.312845619058,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-06,2001-04-11,2001,31.690000534057617,trend_flip,106.43448947330529,1.973,2796.432443400557,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-11,2001-04-17,2001,28.459999084472656,trend_flip,99.95802907154388,2.1009,1981.3557509659038,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-04-17,2001-05-21,2001,25.610000610351562,roll_21dte,93.37506522765409,2.249,11552.191990629612,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2001-05-21,2001-06-14,2001,20.760000228881836,trend_flip,85.19048881969121,2.5824,-9651.709387041625,24
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-14,2001-06-19,2001,23.1200008392334,trend_flip,87.5302430572566,2.3992,-849.1137131432785,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-19,2001-06-22,2001,22.34000015258789,trend_flip,84.32289536457256,2.4904,1007.3795573486891,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-22,2001-06-27,2001,20.020000457763672,trend_flip,77.72283384059699,2.8306,-1407.1578149048394,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-27,2001-07-02,2001,20.8799991607666,trend_flip,79.75650262493133,2.7584,2678.4529610349828,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-02,2001-07-06,2001,18.760000228881836,trend_flip,73.11774390636327,3.0088,-4508.675208698628,4
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-06,2001-07-11,2001,21.6299991607666,trend_flip,80.28815490586805,2.7401,-540.3402097039346,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-11,2001-07-16,2001,24.010000228881836,trend_flip,87.29687561876898,2.4056,2071.2256735514848,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-16,2001-07-19,2001,22.90999984741211,trend_flip,85.35187264874662,2.4604,1237.376053228584,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-19,2001-07-24,2001,22.510000228881836,trend_flip,84.93868490378162,2.4724,-3553.815870017988,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-24,2001-07-27,2001,25.239999771118164,trend_flip,90.45605700595792,2.3216,2978.779723163795,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-07-27,2001-08-01,2001,22.0,trend_flip,82.44999529084578,2.547,862.4990913092621,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-01,2001-08-06,2001,20.559999465942383,trend_flip,78.66560811724406,2.7966,-1384.9481900966452,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-06,2001-08-09,2001,21.889999389648438,trend_flip,81.84737450665091,2.6879,-1909.418345165107,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-09,2001-08-14,2001,21.75,trend_flip,80.14522845792624,2.745,168.6022790965908,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-14,2001-08-17,2001,20.479999542236328,trend_flip,76.41547994955516,2.879,-1861.8537692212517,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-17,2001-08-22,2001,23.84000015258789,trend_flip,85.46739056923565,2.4571,144.89311123886782,5
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-08-22,2001-08-27,2001,22.440000534057617,trend_flip,81.06701068120566,2.5904,1240.5131052095835,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-27,2001-08-30,2001,20.559999465942383,trend_flip,76.10566212265525,2.8907,-4090.504122728656,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-30,2001-09-05,2001,25.40999984741211,trend_flip,87.78883184260098,2.3921,471.8409321541224,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-05,2001-09-10,2001,26.350000381469727,trend_flip,91.08561851535296,2.3055,-2300.4111490652504,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-10,2001-09-19,2001,31.84000015258789,trend_flip,103.67760409006547,2.0255,-4179.978995380099,9
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-19,2001-09-24,2001,40.560001373291016,trend_flip,117.42473199559561,1.7884,-1245.026253387306,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-24,2001-09-27,2001,37.75,trend_flip,109.87911549518799,1.9112,891.2228247740259,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-27,2001-10-02,2001,34.0,trend_flip,102.02662153611459,2.0583,2564.576909462831,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-02,2001-10-05,2001,31.18000030517578,trend_flip,97.85163749642999,2.1461,2015.4786486711305,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-05,2001-10-10,2001,33.38999938964844,trend_flip,105.9376515773044,1.9823,637.5870976124907,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-10,2001-10-15,2001,31.600000381469727,trend_flip,102.1883932208354,2.055,1267.3361005936772,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-15,2001-10-18,2001,35.310001373291016,trend_flip,113.37747686593787,1.8522,-1648.0078007980303,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-18,2001-10-23,2001,34.95000076293945,trend_flip,109.42257272057606,1.9192,1030.0061298114194,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-23,2001-10-29,2001,32.0,trend_flip,102.74853159874436,2.0438,-515.4995629296387,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-29,2001-12-03,2001,31.639999389648438,roll_21dte,101.62083537402606,2.0665,5351.197800062757,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2001-12-03,2002-01-08,2001,25.770000457763672,roll_21dte,89.54207001153264,2.3453,3550.465439480975,36
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-01-08,2002-01-16,2002,21.829999923706055,trend_flip,78.85784114384359,2.7898,-3321.574939645292,8
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-16,2002-01-22,2002,23.450000762939453,trend_flip,81.84307983806747,2.5659,-794.6671213086667,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-22,2002-01-25,2002,23.610000610351562,trend_flip,81.64724772821057,2.572,1165.9146142325462,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-01-25,2002-01-30,2002,21.010000228881836,trend_flip,74.47952432055945,2.9538,-1725.2083758431152,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-30,2002-02-04,2002,23.219999313354492,trend_flip,80.43221647181451,2.6109,-1627.5536725377726,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-04,2002-02-07,2002,24.8700008392334,trend_flip,83.70623371920897,2.5088,-1383.3046113571554,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-07,2002-02-12,2002,25.110000610351562,trend_flip,83.38811620716615,2.5183,2539.9147246262064,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-12,2002-02-15,2002,21.6200008392334,trend_flip,75.0190700887348,2.9326,-191.47418388845458,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2002-02-15,2002-02-21,2002,22.3700008392334,trend_flip,76.49912184126316,2.7451,-2209.813744653287,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-21,2002-02-26,2002,23.799999237060547,trend_flip,79.23804382684057,2.6502,2860.0123124540387,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-26,2002-04-02,2002,21.68000030517578,roll_21dte,75.05840492407674,2.9311,3958.4022532020504,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-04-02,2002-04-09,2002,19.15999984741211,trend_flip,68.61317781320037,3.2064,-2412.4735001387676,7
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-09,2002-04-12,2002,19.469999313354492,trend_flip,68.69684817509301,3.2025,-883.3907398316023,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-12,2002-04-22,2002,19.420000076293945,trend_flip,67.67611953314895,3.2508,-270.9733854073037,10
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-22,2002-04-25,2002,19.770000457763672,trend_flip,68.69182679801867,3.2027,-1772.5528923650493,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-25,2002-04-30,2002,20.950000762939453,trend_flip,71.45462879006203,3.0789,-1548.0398656697166,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2002-04-30,2002-05-03,2002,21.90999984741211,trend_flip,73.09051679331537,3.01,-774.7820989575854,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-03,2002-05-08,2002,20.190000534057617,trend_flip,68.42764350708563,3.2151,2060.1824621058922,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-08,2002-05-13,2002,20.389999389648438,trend_flip,69.60334240364466,3.1608,-1749.3651604583313,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-13,2002-05-16,2002,20.719999313354492,trend_flip,69.38605956178816,3.1707,2807.7918493043367,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-16,2002-05-21,2002,18.5,trend_flip,64.10543525746704,3.4318,-2050.804932849766,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-21,2002-05-24,2002,20.049999237060547,trend_flip,68.00415502616994,3.2351,327.0185931155468,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-24,2002-05-30,2002,18.899999618530273,trend_flip,64.55738083047584,3.4078,-2099.452794145295,6
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-30,2002-06-04,2002,20.610000610351562,trend_flip,68.85659042936493,3.195,-2093.3796689169744,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-04,2002-06-07,2002,23.889999389648438,trend_flip,77.00998329915507,2.7269,-1540.7049999880403,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-07,2002-06-12,2002,23.510000228881836,trend_flip,75.21209630759171,2.7921,-662.7051148693156,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-12,2002-06-17,2002,24.149999618530273,trend_flip,76.22605305344138,2.755,1872.3934774553327,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-17,2002-06-20,2002,24.639999389648438,trend_flip,78.07441978254201,2.6897,-2515.521863814047,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-20,2002-06-25,2002,27.479999542236328,trend_flip,83.80611907533347,2.5058,-3018.772152469863,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-25,2002-06-28,2002,27.84000015258789,trend_flip,82.21865456004485,2.5542,1188.1120667702162,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-28,2002-07-03,2002,25.399999618530273,trend_flip,76.92814432342652,2.7298,-2912.885961129542,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-03,2002-07-09,2002,29.420000076293945,trend_flip,84.2117844867077,2.4937,67.95318841736079,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-09,2002-07-12,2002,30.219999313354492,trend_flip,86.59887817702156,2.425,-2537.8059101108574,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-12,2002-07-17,2002,32.939998626708984,trend_flip,89.86107011068057,2.3369,-992.3121603728368,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-17,2002-07-22,2002,35.45000076293945,trend_flip,94.31368865037575,2.2266,-6323.7565135785735,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-22,2002-07-25,2002,41.869998931884766,trend_flip,97.48168540836514,2.1543,1506.119029417769,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-25,2002-07-30,2002,39.27000045776367,trend_flip,94.45157424750758,2.2234,5551.427532095206,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-30,2002-08-02,2002,31.920000076293945,trend_flip,85.9643880640692,2.4429,-1877.0414291873494,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-02,2002-08-07,2002,41.290000915527344,trend_flip,101.9018786680937,2.0608,892.790512289268,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-07,2002-08-12,2002,38.72999954223633,trend_flip,97.61102783526525,2.1514,2275.404312867609,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-12,2002-09-03,2002,37.04999923706055,trend_flip,97.23562060249782,2.1597,-1625.0439105581468,22
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-03,2002-09-06,2002,39.970001220703125,trend_flip,101.19579347562185,2.0752,1101.9341143783804,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-06,2002-09-12,2002,36.33000183105469,trend_flip,94.56570102541616,2.2207,-381.3517444505084,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-12,2002-09-17,2002,37.5,trend_flip,96.28757531738458,2.181,-1059.9737855624217,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-17,2002-09-20,2002,38.0099983215332,trend_flip,95.91810586360512,2.1894,-2336.350556858342,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-20,2002-09-25,2002,38.97999954223633,trend_flip,95.06219691889416,2.2091,-665.187387415644,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-25,2002-09-30,2002,37.33000183105469,trend_flip,91.05581134625962,2.3063,-1874.837109716279,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-30,2002-10-03,2002,39.689998626708984,trend_flip,93.11991859241436,2.2552,152.9108651846262,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-03,2002-10-08,2002,37.310001373291016,trend_flip,88.67571573453978,2.3682,-1335.8974880252324,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-08,2002-10-11,2002,41.02000045776367,trend_flip,93.68561275977649,2.2415,3110.8120236724208,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-11,2002-11-14,2002,35.70000076293945,roll_21dte,86.87924015143392,2.4171,8255.984475437217,34
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2002-11-14,2002-12-19,2002,28.670000076293945,roll_21dte,78.36538627217294,2.6798,-1834.079812879525,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-19,2002-12-26,2002,30.209999084472656,trend_flip,79.98934421266333,2.6253,283.41531175343874,7
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-26,2002-12-31,2002,27.3700008392334,trend_flip,73.82938442708522,2.8444,-855.4504653269806,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-31,2003-01-21,2002,28.6200008392334,trend_flip,76.31121115747342,2.7519,1072.5716151991305,21
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-01-21,2003-01-24,2003,27.59000015258789,trend_flip,74.76518017935427,2.8088,-2113.8308234563456,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-24,2003-01-29,2003,31.510000228881836,trend_flip,80.53019693110787,2.6077,345.29321910724354,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-29,2003-02-03,2003,31.260000228881836,trend_flip,80.84623480150881,2.5975,-405.72903038233045,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-03,2003-02-06,2003,31.020000457763672,trend_flip,79.70190953397176,2.6348,-1902.7052597213253,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-06,2003-02-11,2003,33.349998474121094,trend_flip,82.99329794587112,2.5303,-821.3918291482994,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-11,2003-02-14,2003,33.68000030517578,trend_flip,82.26072638512969,2.5529,532.1323706816477,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-14,2003-02-20,2003,32.619998931884766,trend_flip,80.42734220104302,2.6111,107.2749161980693,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-20,2003-02-25,2003,31.15999984741211,trend_flip,77.83198495177334,2.6981,308.480837507013,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-25,2003-02-28,2003,31.739999771118164,trend_flip,79.47610618220429,2.6423,62.39909110395755,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-28,2003-03-05,2003,29.6299991607666,trend_flip,75.18226998998944,2.7932,-1115.9143292106978,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-03-05,2003-03-10,2003,30.3799991607666,trend_flip,75.10826326667322,2.796,-1919.083301142677,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-03-10,2003-03-13,2003,33.310001373291016,trend_flip,79.4631810567551,2.6427,2524.0848608732986,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-03-13,2003-04-16,2003,31.760000228881836,roll_21dte,78.77271170851,2.6659,6447.630112603979,34
bull_call_diagonal,HIGH_VOL,LOW,BULLISH,2003-04-16,2003-05-21,2003,22.520000457763672,roll_21dte,61.54601648726975,3.4121,7204.066463516777,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-05-21,2003-06-25,2003,21.209999084472656,roll_21dte,61.41383229937844,3.5823,8679.075704279789,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-06-25,2003-07-30,2003,20.809999465942383,roll_21dte,63.2592341398946,3.4778,2015.234177466286,35
bull_call_diagonal,NORMAL,LOW,NEUTRAL,2003-07-30,2003-08-05,2003,18.850000381469727,trend_flip,58.75634418056637,3.7443,-2022.5272688654272,6
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2003-08-05,2003-08-08,2003,22.68000030517578,trend_flip,68.08910853802217,3.0842,1164.845372631269,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2003-08-08,2003-09-12,2003,19.59000015258789,roll_21dte,60.210242295905346,3.6539,7215.940507426798,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-09-12,2003-10-16,2003,18.68000030517578,roll_21dte,60.56416603209618,3.6325,5623.465563792913,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-10-16,2003-11-19,2003,17.190000534057617,roll_21dte,57.67855968099241,3.8142,-600.66571929135,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-11-19,2003-12-24,2003,18.799999237060547,roll_21dte,61.99769503040949,3.5485,8494.714015488844,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-12-24,2004-01-30,2003,16.65999984741211,roll_21dte,58.47708112734483,3.7622,6723.910583914473,37
bull_call_diagonal,NORMAL,LOW,BULLISH,2004-01-30,2004-03-05,2004,16.6299991607666,roll_21dte,60.42852536301609,3.6407,4440.234826730211,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2004-03-05,2004-03-10,2004,14.479999542236328,trend_flip,54.66351646717828,4.0246,-3337.5373676805248,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-03-10,2004-03-15,2004,18.670000076293945,trend_flip,66.2082783080399,3.3228,-1800.282799786051,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-03-15,2004-03-18,2004,21.1299991607666,trend_flip,72.79235015143314,3.0223,1887.3636765739827,3
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-03-18,2004-03-23,2004,18.530000686645508,trend_flip,65.86310908880631,3.3403,-3110.8747610688283,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-03-23,2004-03-26,2004,20.670000076293945,trend_flip,70.85734930965634,3.1048,1356.2396971519233,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-03-26,2004-04-20,2004,17.329999923706055,trend_flip,61.34108361602705,3.5865,1643.0551430570056,25
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-04-20,2004-04-28,2004,16.670000076293945,trend_flip,59.27739709229621,3.7114,612.0940840840257,8
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-04-28,2004-05-03,2004,16.290000915527344,trend_flip,58.54705984483684,3.7577,-643.2239950198399,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-05-03,2004-05-06,2004,16.6200008392334,trend_flip,59.63364945857927,3.6892,-389.22861271372807,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-05-06,2004-05-11,2004,17.049999237060547,trend_flip,60.31930851446299,3.6473,-2204.5418208017245,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-11,2004-05-14,2004,18.56999969482422,trend_flip,64.17620915551862,3.4281,43.29460031914436,3
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-14,2004-05-19,2004,18.469999313354492,trend_flip,64.20952950695062,3.4263,-833.6676242659978,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-19,2004-05-24,2004,18.93000030517578,trend_flip,65.278018241979,3.3702,794.126257325776,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-24,2004-06-29,2004,18.079999923706055,roll_21dte,62.91152502350354,3.497,6819.540613755001,36
bull_call_diagonal,NORMAL,LOW,BULLISH,2004-06-29,2004-07-08,2004,15.470000267028809,trend_flip,56.30840059966812,3.9071,-4166.728049744326,9
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-07-08,2004-07-14,2004,16.200000762939453,trend_flip,57.18323203512665,3.8473,-242.35396643567745,6
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2004-07-14,2004-07-19,2004,13.760000228881836,trend_flip,49.83734417824462,4.4144,-1350.4012694299142,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-07-19,2004-07-22,2004,15.170000076293945,trend_flip,53.84007831481961,4.0862,-483.13858423731403,3
