strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bull_put_spread_hv,NORMAL,LOW,BULLISH,2003-10-10,2003-10-30,2003,18.450000762939453,roll_21dte,-4.142691323860404,6.1046,1360.7725897909352,20
bull_put_spread_hv,NORMAL,LOW,BULLISH,2003-10-30,2003-11-19,2003,16.329999923706055,roll_21dte,-3.698762167768251,6.3737,-155.88270634192796,20
bull_put_spread_hv,NORMAL,LOW,BULLISH,2003-11-19,2003-12-04,2003,18.799999237060547,50pct_profit,-4.321082114500442,5.9715,1847.7574516297711,15
bull_put_spread_hv,NORMAL,LOW,BULLISH,2003-12-04,2003-12-23,2003,16.299999237060547,50pct_profit,-3.7950352487001595,6.2146,1461.6933236621837,19
bull_put_spread_hv,NORMAL,LOW,BULLISH,2003-12-23,2004-01-08,2003,16.489999771118164,50pct_profit,-3.7834686174429635,6.2126,1736.7201070437993,16
bull_put_spread_hv,NORMAL,LOW,BULLISH,2004-01-08,2004-01-26,2004,15.609999656677246,50pct_profit,-3.792572073061379,6.0472,1421.3296438655796,18
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-01-26,2004-02-13,2004,14.550000190734863,roll_21dte,-3.415006076277365,6.3229,-134.18733226201817,18
bull_put_spread_hv,NORMAL,LOW,BULLISH,2004-02-13,2004-03-05,2004,15.579999923706055,roll_21dte,-3.770167977187455,6.0435,1114.500588527708,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-03-05,2004-03-11,2004,14.479999542236328,stop_loss,-3.5215396984034015,6.168,-4492.776652565292,6
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2004-03-11,2004-03-29,2004,20.670000076293945,50pct_profit,-5.058482697192417,5.3646,1874.2226137758162,18
bull_put_spread_hv,NORMAL,LOW,BEARISH,2004-03-29,2004-04-19,2004,16.5,roll_21dte,-4.0104890175691,5.9227,1246.8633589070125,21
bull_put_spread_hv,NORMAL,LOW,NEUTRAL,2004-04-19,2004-05-07,2004,15.420000076293945,roll_21dte,-3.7604248176136963,6.042,-1706.9470166937544,18
bull_put_spread_hv,NORMAL,NEUTRAL,BEARISH,2004-05-07,2004-05-26,2004,18.1299991607666,50pct_profit,-4.3143607406398985,5.8161,1558.3720722840592,19
bull_put_spread_hv,NORMAL,LOW,NEUTRAL,2004-05-26,2004-06-16,2004,15.970000267028809,50pct_profit,-3.7202056648401935,6.2018,1398.6909480115835,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-06-16,2004-07-07,2004,14.789999961853027,roll_21dte,-3.4700867031282456,6.3327,-235.79754323425792,21
bull_put_spread_hv,NORMAL,LOW,NEUTRAL,2004-07-07,2004-07-27,2004,15.8100004196167,roll_21dte,-3.81753727332395,6.0512,-368.6361944927176,20
bull_put_spread_hv,NORMAL,NEUTRAL,BEARISH,2004-07-27,2004-08-16,2004,16.549999237060547,roll_21dte,-3.9112494112483347,6.0665,-230.7863048252399,20
bull_put_spread_hv,NORMAL,NEUTRAL,BEARISH,2004-08-16,2004-08-30,2004,17.56999969482422,50pct_profit,-4.028959677098285,6.0858,1512.409465125238,14
bull_put_spread_hv,NORMAL,LOW,NEUTRAL,2004-08-30,2004-09-14,2004,15.4399995803833,50pct_profit,-3.6831606602597873,6.1955,1720.191250462488,15
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-09-14,2004-10-04,2004,13.5600004196167,roll_21dte,-3.225736437925704,6.4703,589.561138021869,20
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-10-04,2004-10-22,2004,13.40999984741211,roll_21dte,-3.0915788644720124,6.6355,-2195.081774574313,18
bull_put_spread_hv,NORMAL,LOW,BEARISH,2004-10-22,2004-10-29,2004,15.279999732971191,roll_up,-3.5521291969627526,6.3473,1133.5400418464071,7
bull_put_spread_hv,NORMAL,NEUTRAL,BULLISH,2004-10-29,2004-11-12,2004,16.270000457763672,50pct_profit,-3.9757741790645724,5.9173,2210.2129860589102,14
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-11-12,2004-12-03,2004,13.329999923706055,roll_21dte,-3.146033443699551,6.4555,628.9452133278679,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-12-03,2004-12-22,2004,12.960000038146973,50pct_profit,-3.0982895324196136,6.4467,1345.6288415789772,19
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2004-12-22,2005-01-12,2004,11.449999809265137,roll_21dte,-2.69284140658651,6.7553,-307.5112100800129,21
bull_put_spread_hv,LOW_VOL,LOW,NEUTRAL,2005-01-12,2005-02-02,2005,12.5600004196167,roll_21dte,-3.057141280937472,6.4391,626.0981581106588,21
bull_put_spread_hv,LOW_VOL,LOW,NEUTRAL,2005-02-02,2005-02-23,2005,11.65999984741211,roll_21dte,-2.7275057941297973,6.7623,-86.44389067750903,21
bull_put_spread_hv,LOW_VOL,LOW,NEUTRAL,2005-02-23,2005-03-15,2005,12.390000343322754,roll_21dte,-3.033633747257042,6.4348,269.8461345296404,20
bull_put_spread_hv,LOW_VOL,LOW,NEUTRAL,2005-03-15,2005-04-05,2005,13.149999618530273,roll_21dte,-3.2252458765709093,6.2894,-155.9637083098789,21
bull_put_spread_hv,LOW_VOL,LOW,BEARISH,2005-04-05,2005-04-25,2005,13.680000305175781,roll_21dte,-3.2972359002930176,6.302,-247.08808213275034,20
bull_put_spread_hv,LOW_VOL,NEUTRAL,BEARISH,2005-04-25,2005-05-13,2005,14.619999885559082,roll_21dte,-3.539709601765992,6.1711,-187.48329149688075,18
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2005-05-13,2005-05-27,2005,16.31999969482422,50pct_profit,-4.086100314104428,5.782,2219.5673357122687,14
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-05-27,2005-06-17,2005,12.149999618530273,50pct_profit,-2.8909008862361674,6.5965,1186.317620864929,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-06-17,2005-07-08,2005,11.479999542236328,roll_21dte,-2.68935909739308,6.7546,-35.267361154866435,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-07-08,2005-07-22,2005,11.449999809265137,50pct_profit,-2.7920273195469605,6.5774,1154.5706987688004,14
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-07-22,2005-08-11,2005,10.520000457763672,roll_21dte,-2.4504123081784,6.9125,-198.94095234375692,20
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-08-11,2005-08-31,2005,12.420000076293945,roll_21dte,-3.1027292017832764,6.2679,-89.89839805600568,20
bull_put_spread_hv,LOW_VOL,LOW,NEUTRAL,2005-08-31,2005-09-21,2005,12.600000381469727,roll_21dte,-3.140654218615694,6.2745,-176.77996948911385,21
bull_put_spread_hv,LOW_VOL,HIGH,BEARISH,2005-09-21,2005-10-11,2005,13.789999961853027,roll_21dte,-3.511396777901041,6.0018,-636.1691601666255,20
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2005-10-11,2005-10-31,2005,15.630000114440918,50pct_profit,-3.8531874905305443,5.8983,1363.706053238113,20
bull_put_spread_hv,NORMAL,HIGH,NEUTRAL,2005-10-31,2005-11-14,2005,15.319999694824219,50pct_profit,-3.926110566065347,5.7583,1791.4740130005348,14
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-11-14,2005-12-01,2005,12.180000305175781,50pct_profit,-2.9694519644848043,6.423,1488.4697163731103,17
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-12-01,2005-12-21,2005,11.239999771118164,roll_21dte,-2.8220763800345594,6.3961,40.88217539576526,20
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2005-12-21,2006-01-09,2005,10.8100004196167,50pct_profit,-2.6738431323619665,6.5548,1075.6035598531246,19
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-01-09,2006-01-30,2006,11.130000114440918,roll_21dte,-2.892221934028555,6.2313,-155.8259071837938,21
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2006-01-30,2006-02-17,2006,12.390000343322754,roll_21dte,-3.2729677236536077,5.9639,237.6514944621963,18
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-02-17,2006-03-10,2006,12.010000228881836,roll_21dte,-3.1139599495205914,6.0999,7.303632545019201,21
bull_put_spread_hv,LOW_VOL,LOW,NEUTRAL,2006-03-10,2006-03-29,2006,11.850000381469727,50pct_profit,-3.0989724272662187,6.0974,1238.3998454437278,19
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-03-29,2006-04-19,2006,10.949999809265137,roll_21dte,-2.74954535994911,6.3829,234.28126064679105,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-04-19,2006-05-09,2006,11.319999694824219,roll_21dte,-2.901744983573053,6.233,641.5739779810438,20
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2006-05-09,2006-05-17,2006,11.989999771118164,stop_loss,-3.1829756592066474,5.9497,-5080.834979087936,8
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2006-05-17,2006-06-07,2006,16.260000228881836,roll_21dte,-4.436660525175327,5.2862,-225.70681893831767,21
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2006-06-07,2006-06-27,2006,17.799999237060547,roll_21dte,-4.865953239297298,5.0981,159.66651383941547,20
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2006-06-27,2006-07-18,2006,16.399999618530273,roll_21dte,-4.370017112620047,5.4048,64.48770823109396,21
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2006-07-18,2006-08-01,2006,17.739999771118164,50pct_profit,-4.761710328657841,5.2037,1904.5437913931644,14
bull_put_spread_hv,NORMAL,HIGH,BULLISH,2006-08-01,2006-08-16,2006,15.050000190734863,50pct_profit,-4.061274823238193,5.496,1664.7061096609875,15
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2006-08-16,2006-09-06,2006,12.40999984741211,roll_21dte,-3.2659276114646048,5.9628,14.371285869550555,21
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2006-09-06,2006-09-20,2006,13.739999771118164,50pct_profit,-3.7594097240316557,5.5914,1551.533366991911,14
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-09-20,2006-10-10,2006,11.390000343322754,50pct_profit,-2.998959264965862,6.0809,1229.7237946874195,20
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-10-10,2006-10-24,2006,11.520000457763672,50pct_profit,-3.095329270523422,5.9359,1103.9791500012716,14
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-10-24,2006-11-13,2006,10.779999732971191,roll_21dte,-2.8687721376121544,6.0596,306.065365704856,20
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-11-13,2006-12-04,2006,10.859999656677246,roll_21dte,-2.972797392359638,5.9168,1006.6750606750434,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-12-04,2006-12-22,2006,11.229999542236328,roll_21dte,-3.112072641502351,5.7859,20.481474788007574,18
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2006-12-22,2007-01-12,2006,11.359999656677246,50pct_profit,-3.1283443584121073,5.7883,1133.867016101085,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2007-01-12,2007-02-02,2007,10.149999618530273,roll_21dte,-2.825886746565999,5.894,799.743118686903,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2007-02-02,2007-02-23,2007,10.079999923706055,roll_21dte,-2.7012399436956116,6.0324,-113.78092430405233,21
bull_put_spread_hv,LOW_VOL,LOW,BULLISH,2007-02-23,2007-02-27,2007,10.579999923706055,stop_loss,-2.9743302425096942,5.7654,-5003.011445516545,4
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2007-02-27,2007-03-19,2007,18.309999465942383,roll_21dte,-5.67774612206415,4.4712,1389.8241065781615,20
bull_put_spread_hv,LOW_VOL,HIGH,BEARISH,2007-03-19,2007-04-03,2007,14.59000015258789,50pct_profit,-4.345809546205317,5.0387,1584.7809326986462,15
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2007-04-03,2007-04-18,2007,13.460000038146973,50pct_profit,-3.9365724188074864,5.2249,1445.5544994299612,15
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2007-04-18,2007-05-07,2007,12.420000076293945,50pct_profit,-3.7569294835794267,5.2031,1258.5384477644868,19
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2007-05-07,2007-05-25,2007,13.149999618530273,roll_21dte,-3.9359173849320257,5.1062,339.97470677567543,18
bull_put_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2007-05-25,2007-06-15,2007,13.34000015258789,roll_21dte,-4.183293726927332,4.9109,717.4482363340495,21
bull_put_spread_hv,LOW_VOL,HIGH,BULLISH,2007-06-15,2007-07-06,2007,13.9399995803833,roll_21dte,-4.48046648204928,4.7349,36.477518213196625,21
bull_put_spread_hv,LOW_VOL,HIGH,BULLISH,2007-07-06,2007-07-26,2007,14.720000267028809,roll_21dte,-4.708991063787664,4.6593,-2584.1910409482357,20
bull_put_spread_hv,NORMAL,HIGH,BEARISH,2007-07-26,2007-08-15,2007,20.739999771118164,roll_21dte,-6.779280511310731,4.0021,-4409.864948462198,20
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2007-08-15,2007-08-22,2007,30.670000076293945,roll_up,-10.15302954949047,3.0952,2494.3461662781788,7
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2007-08-22,2007-09-12,2007,22.889999389648438,roll_21dte,-7.467624882652132,3.5878,433.62816867536714,21
bull_put_spread_hv,HIGH_VOL,HIGH,NEUTRAL,2007-09-12,2007-09-18,2007,24.959999084472656,roll_up,-8.265130656324772,3.4016,1933.48807770629,6
bull_put_spread_hv,NORMAL,HIGH,BULLISH,2007-09-18,2007-10-05,2007,20.350000381469727,50pct_profit,-6.947457216793623,3.8758,2123.543124598589,17
bull_put_spread_hv,NORMAL,HIGH,BULLISH,2007-10-05,2007-10-25,2007,16.90999984741211,roll_21dte,-5.713181610889308,4.2224,-1395.3775803969947,20
bull_put_spread_hv,NORMAL,HIGH,BULLISH,2007-10-25,2007-11-14,2007,21.170000076293945,roll_21dte,-7.2161700448617125,3.8276,-1254.2622950471168,20
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2007-11-14,2007-12-05,2007,25.940000534057617,roll_21dte,-8.818311579839019,3.272,1648.0855412366097,21
bull_put_spread_hv,HIGH_VOL,HIGH,NEUTRAL,2007-12-05,2007-12-26,2007,22.530000686645508,50pct_profit,-7.519141766477333,3.5305,1647.4343390293009,21
bull_put_spread_hv,NORMAL,NEUTRAL,BULLISH,2007-12-26,2008-01-04,2007,18.65999984741211,stop_loss,-6.120236488259394,4.176,-5133.460508805271,9
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-01-04,2008-01-25,2008,23.940000534057617,roll_21dte,-7.647824042798874,3.5988,-3335.545574763766,21
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-01-25,2008-01-31,2008,29.079999923706055,roll_up,-8.877276625010694,3.4357,1706.3036218040831,6
bull_put_spread_hv,NORMAL,NEUTRAL,BEARISH,2008-02-26,2008-03-10,2008,21.899999618530273,stop_loss,-6.7591628736123255,4.1482,-7318.2034395974,13
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-03-10,2008-03-11,2008,29.3799991607666,roll_up,-8.83669821257979,3.4905,1598.9403180934842,1
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-03-11,2008-04-01,2008,26.360000610351562,50pct_profit,-8.166101400659613,3.5694,2394.8104751955434,21
bull_put_spread_hv,NORMAL,NEUTRAL,BULLISH,2008-04-10,2008-04-25,2008,21.979999542236328,50pct_profit,-6.652137461529236,4.2176,1943.1125483752194,15
bull_put_spread_hv,NORMAL,LOW,BULLISH,2008-04-25,2008-05-15,2008,19.59000015258789,50pct_profit,-6.096290775151971,4.335,1962.8747617683089,20
bull_put_spread_hv,NORMAL,LOW,BULLISH,2008-05-15,2008-06-05,2008,16.299999237060547,roll_21dte,-5.023118351369192,4.6898,-399.229761062931,21
bull_put_spread_hv,NORMAL,LOW,BULLISH,2008-06-05,2008-06-20,2008,18.6299991607666,stop_loss,-5.703232036663962,4.4734,-5818.255718093534,15
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2008-06-20,2008-07-11,2008,22.8700008392334,roll_21dte,-6.801888654549657,3.9475,-3706.9273098701524,21
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-07-11,2008-07-22,2008,27.489999771118164,roll_up,-7.968937078051013,3.7479,2227.2478105105756,11
bull_put_spread_hv,NORMAL,LOW,BEARISH,2008-07-22,2008-08-11,2008,21.18000030517578,50pct_profit,-6.142486443815599,4.5129,1752.2494013401886,20
bull_put_spread_hv,NORMAL,LOW,NEUTRAL,2008-08-11,2008-08-29,2008,20.1200008392334,roll_21dte,-5.850688368704255,4.5779,-179.18308455775917,18
bull_put_spread_hv,NORMAL,LOW,NEUTRAL,2008-08-29,2008-09-15,2008,20.649999618530273,stop_loss,-5.937450461048769,4.586,-6986.319504854222,17
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-09-15,2008-09-19,2008,31.700000762939453,roll_up,-8.852931440689005,3.6115,1635.2365184638616,4
bull_put_spread_hv,HIGH_VOL,HIGH,NEUTRAL,2008-09-19,2008-09-29,2008,32.06999969482422,stop_loss,-9.618957549515358,3.3664,-8195.126958191628,10
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-09-29,2008-09-30,2008,46.720001220703125,roll_up,-12.964137701004304,3.0419,2271.6856497122217,1
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-09-30,2008-10-07,2008,39.38999938964844,stop_loss,-11.262197765049265,3.1945,-8688.795924765822,7
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-10-07,2008-10-27,2008,53.68000030517578,roll_21dte,-13.699883047199137,3.0747,-6904.09028044741,20
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-10-27,2008-10-28,2008,80.05999755859375,roll_up,-18.54673405318681,2.8984,3284.9532306242018,1
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-10-28,2008-10-31,2008,66.95999908447266,roll_up,-16.782388029605215,2.8682,1603.5856149790063,3
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-10-31,2008-11-04,2008,59.88999938964844,roll_up,-15.067582935686616,3.0029,2364.326302510327,4
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-11-04,2008-11-17,2008,47.72999954223633,stop_loss,-12.046609708058853,3.2836,-7930.815890097581,13
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-11-17,2008-11-26,2008,69.1500015258789,roll_up,-15.730494401437142,3.1218,2998.42769624319,9
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-11-26,2008-12-17,2008,54.91999816894531,roll_21dte,-12.679835378123556,3.3697,2315.0096114401817,21
bull_put_spread_hv,HIGH_VOL,HIGH,NEUTRAL,2008-12-17,2009-01-02,2008,49.84000015258789,50pct_profit,-11.349791283416181,3.5805,2766.4265911977236,16
bull_put_spread_hv,HIGH_VOL,HIGH,BULLISH,2009-01-02,2009-01-20,2009,39.189998626708984,stop_loss,-8.870013819290477,4.0284,-8134.152860373868,18
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2009-01-20,2009-01-21,2009,56.650001525878906,roll_up,-11.721121889425248,3.7314,2226.496648988301,1
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2009-01-21,2009-01-28,2009,46.41999816894531,roll_up,-9.865161012931793,3.9522,2179.145502170156,7
bull_put_spread_hv,HIGH_VOL,NEUTRAL,NEUTRAL,2009-01-28,2009-02-18,2009,39.65999984741211,roll_21dte,-8.46258940937706,4.2392,-4621.433037072927,21
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2009-02-18,2009-03-10,2009,48.459999084472656,roll_21dte,-9.622903299844154,4.1686,-1593.916155481513,20
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2009-03-10,2009-03-12,2009,44.369998931884766,roll_up,-8.008604815441458,4.7737,1610.768287037866,2
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2009-03-12,2009-03-17,2009,41.18000030517578,roll_up,-7.732700501833023,4.7439,1170.389179261287,5
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2009-03-17,2009-03-23,2009,40.79999923706055,roll_up,-7.844408737042016,4.6506,1430.2295183918163,6
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BULLISH,2009-03-23,2009-04-09,2009,43.22999954223633,50pct_profit,-8.849949149469907,4.2726,2810.5888483615404,17
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BULLISH,2009-04-09,2009-04-30,2009,36.529998779296875,roll_21dte,-7.495309134437264,4.6149,1579.262510369071,21
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BULLISH,2009-04-30,2009-05-04,2009,36.5,roll_up,-7.777528843825763,4.447,1450.8306583166604,4
bull_put_spread_hv,HIGH_VOL,LOW,BULLISH,2009-05-04,2009-05-22,2009,34.529998779296875,roll_21dte,-7.427037634219701,4.5091,392.4832067177628,18
bull_put_spread_hv,HIGH_VOL,LOW,BULLISH,2009-05-22,2009-06-01,2009,32.630001068115234,roll_up,-6.8563260391635765,4.7572,2285.5254692620792,10
bull_put_spread_hv,HIGH_VOL,LOW,BULLISH,2009-06-01,2009-06-19,2009,30.040000915527344,roll_21dte,-6.5906139242345745,4.7287,263.56372083176853,18
bull_put_spread_hv,NORMAL,LOW,BULLISH,2009-10-15,2009-11-04,2009,21.719999313354492,roll_21dte,-5.288977114705972,5.268,-2881.6022186513796,20
bull_put_spread_hv,HIGH_VOL,LOW,NEUTRAL,2009-11-04,2009-11-18,2009,27.719999313354492,50pct_profit,-6.740816662030298,4.4436,2746.2786203624437,14
bull_put_spread_hv,NORMAL,LOW,BULLISH,2009-11-18,2009-12-09,2009,21.6299991607666,roll_21dte,-5.402195413062259,5.1608,-33.818792117684836,21
bull_put_spread_hv,HIGH_VOL,LOW,BULLISH,2009-12-09,2009-12-23,2009,22.65999984741211,50pct_profit,-5.6473261678433175,4.7348,1711.8606745152395,14
bull_put_spread_hv,NORMAL,LOW,BULLISH,2009-12-23,2010-01-11,2009,19.709999084472656,50pct_profit,-4.8271930678491515,5.4648,1769.3430067220163,19
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-01-11,2010-01-22,2010,17.549999237060547,stop_loss,-4.339730985178832,5.6732,-5011.610958485969,11
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2010-01-22,2010-02-11,2010,27.309999465942383,roll_21dte,-7.052707197290189,4.2044,755.1140561979671,20
bull_put_spread_hv,HIGH_VOL,LOW,BEARISH,2010-02-11,2010-02-26,2010,23.959999084472656,50pct_profit,-5.809939475282107,4.7522,1978.2211471396795,15
bull_put_spread_hv,NORMAL,LOW,NEUTRAL,2010-02-26,2010-03-12,2010,19.5,50pct_profit,-4.681500314835688,5.5806,2125.4374740526487,14
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-03-12,2010-04-01,2010,17.579999923706055,50pct_profit,-4.461776168607813,5.5503,1599.124566431347,20
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-04-01,2010-04-20,2010,17.469999313354492,50pct_profit,-4.539790190702917,5.4269,1767.9862760990873,19
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-04-20,2010-05-06,2010,15.729999542236328,stop_loss,-3.9597778402211787,5.7633,-8695.906690234113,16
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-05-06,2010-05-12,2010,32.79999923706055,roll_up,-8.864807052593605,3.6755,2329.904313350636,6
bull_put_spread_hv,HIGH_VOL,HIGH,NEUTRAL,2010-05-12,2010-05-20,2010,25.520000457763672,stop_loss,-6.799029729284911,4.1832,-7036.6113204608155,8
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-05-20,2010-06-10,2010,45.790000915527344,50pct_profit,-12.326307110621485,3.1497,3220.87564796808,21
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-06-10,2010-06-30,2010,30.56999969482422,roll_21dte,-7.796879638788781,4.0227,-1761.5454627181548,20
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-06-30,2010-07-08,2010,34.540000915527344,roll_up,-8.56475548248926,3.93,2544.7889144717865,8
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-07-08,2010-07-23,2010,25.709999084472656,50pct_profit,-6.232380206367978,4.5884,1885.086865916824,15
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-08-06,2010-08-26,2010,21.739999771118164,roll_21dte,-5.419161376118993,5.1628,-5529.518576686974,20
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-08-26,2010-09-01,2010,27.3700008392334,roll_up,-6.843471733003042,4.3608,1705.5292029275122,6
bull_put_spread_hv,HIGH_VOL,NEUTRAL,NEUTRAL,2010-09-01,2010-09-13,2010,23.889999389648438,roll_up,-5.925116533326147,4.6589,1939.7137271190888,12
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-09-13,2010-10-01,2010,21.209999084472656,roll_21dte,-5.363179232846974,5.1562,1331.4870754574756,18
bull_put_spread_hv,HIGH_VOL,NEUTRAL,BULLISH,2010-10-01,2010-10-15,2010,22.5,50pct_profit,-5.862072057502331,4.5516,1891.5171789221095,14
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-10-15,2010-11-04,2010,19.030000686645508,50pct_profit,-4.8393920039777925,5.3367,2053.614129599032,20
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-11-04,2010-11-24,2010,18.520000457763672,roll_21dte,-4.857610554895814,5.2153,-331.6643816696507,20
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-11-24,2010-12-09,2010,19.559999465942383,50pct_profit,-5.112012378582946,5.1267,1900.9339289881484,15
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-12-09,2010-12-30,2010,17.25,roll_21dte,-4.589330673268833,5.3053,1359.5348511807608,21
bull_put_spread_hv,NORMAL,LOW,BULLISH,2010-12-30,2011-01-14,2010,17.520000457763672,50pct_profit,-4.840562107676476,5.0952,1867.0916369177653,15
bull_put_spread_hv,NORMAL,LOW,BULLISH,2011-01-14,2011-02-04,2011,15.460000038146973,roll_21dte,-4.20955254578945,5.384,960.711840470469,21
bull_put_spread_hv,NORMAL,LOW,BULLISH,2011-02-04,2011-02-25,2011,15.930000305175781,roll_21dte,-4.365446682157199,5.2774,32.51682311781215,21
bull_put_spread_hv,NORMAL,NEUTRAL,BULLISH,2011-02-25,2011-03-17,2011,19.219999313354492,roll_21dte,-5.605040301729389,4.6492,-2453.795108718167,20
bull_put_spread_hv,HIGH_VOL,HIGH,BEARISH,2011-03-17,2011-03-31,2011,26.3700008392334,50pct_profit,-7.788493733173354,3.7359,2706.604770725052,14
bull_put_spread_hv,NORMAL,LOW,BULLISH,2011-03-31,2011-04-20,2011,17.739999771118164,roll_21dte,-5.169837922573919,4.8046,1210.3995364591287,20
bull_put_spread_hv,NORMAL,LOW,BULLISH,2011-04-20,2011-05-11,2011,15.069999694824219,roll_21dte,-4.240887773219242,5.262,336.9410154828805,21
bull_put_spread_hv,NORMAL,LOW,BULLISH,2011-05-11,2011-06-01,2011,16.950000762939453,roll_21dte,-4.814555149854698,4.9795,-441.9884191966719,21
