strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2002-09-27,2002-10-31,2002,36.970001220703125,50pct_profit,-12.239122822855514,5.152,3994.05999187051,34
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2002-09-30,2002-10-31,2002,39.689998626708984,50pct_profit,-13.039134870115625,4.6707,3723.8826829993804,31
iron_condor_hv,HIGH_VOL,HIGH,BULLISH,2002-10-31,2002-11-20,2002,31.139999389648438,50pct_profit,-11.03151902713877,6.1822,4299.501895509519,20
iron_condor_hv,HIGH_VOL,NEUTRAL,BULLISH,2002-11-01,2002-11-22,2002,29.299999237060547,50pct_profit,-10.485840020045586,6.4587,4629.486253814362,21
iron_condor_hv,NORMAL,LOW,BULLISH,2003-04-17,2003-05-22,2003,21.5,roll_21dte,-7.604411119138746,8.8598,2944.709559713427,35
iron_condor_hv,NORMAL,LOW,BULLISH,2003-04-21,2003-05-23,2003,21.950000762939453,roll_21dte,-7.6467249393971315,8.8746,3219.249172629389,32
iron_condor_hv,NORMAL,LOW,BULLISH,2003-05-22,2003-06-26,2003,19.780000686645508,roll_21dte,-7.26564219695662,9.0967,-904.7998891485745,35
iron_condor_hv,NORMAL,LOW,BULLISH,2003-05-23,2003-06-27,2003,19.170000076293945,roll_21dte,-6.985247690010738,9.3692,728.1160305022189,35
iron_condor_hv,NORMAL,LOW,BULLISH,2003-06-26,2003-07-25,2003,19.399999618530273,50pct_profit,-7.522155754729553,8.8312,4328.739836806105,29
iron_condor_hv,NORMAL,LOW,BULLISH,2003-06-27,2003-07-30,2003,19.15999984741211,50pct_profit,-7.362634329442713,8.7763,3925.71050328631,33
iron_condor_hv,NORMAL,LOW,BULLISH,2003-07-25,2003-08-28,2003,17.75,50pct_profit,-6.86854895706351,9.3239,3848.7091360188006,34
iron_condor_hv,NORMAL,LOW,NEUTRAL,2003-07-30,2003-09-03,2003,18.850000381469727,roll_21dte,-7.267402231456359,9.0973,1283.9574453003797,35
iron_condor_hv,NORMAL,LOW,BULLISH,2003-08-28,2003-10-02,2003,18.479999542236328,roll_21dte,-7.279466098098766,8.7479,2581.8591576375097,35
iron_condor_hv,NORMAL,LOW,BULLISH,2003-09-03,2003-10-06,2003,19.440000534057617,50pct_profit,-7.910327840777327,8.3057,4050.2501002838826,33
iron_condor_hv,NORMAL,LOW,BULLISH,2003-10-02,2003-10-21,2003,20.799999237060547,50pct_profit,-8.27603857257192,8.1157,4072.7557464889996,19
iron_condor_hv,NORMAL,LOW,BULLISH,2003-10-06,2003-10-28,2003,19.510000228881836,50pct_profit,-7.932260773943682,8.0163,4111.013573044171,22
iron_condor_hv,NORMAL,LOW,BULLISH,2003-10-21,2003-11-24,2003,16.549999237060547,roll_21dte,-6.652934384009711,9.2414,3563.809972243829,34
iron_condor_hv,NORMAL,LOW,BULLISH,2003-10-28,2003-11-26,2003,16.81999969482422,50pct_profit,-6.809329885074831,9.3011,3808.481883251728,29
iron_condor_hv,NORMAL,LOW,BULLISH,2003-11-24,2003-12-30,2003,17.440000534057617,roll_21dte,-7.250822730430258,8.7381,-1931.0101220106183,36
iron_condor_hv,NORMAL,LOW,BULLISH,2003-11-26,2004-01-02,2003,16.229999542236328,roll_21dte,-6.706400929701516,9.2617,-1837.7449646560183,37
iron_condor_hv,NORMAL,LOW,BULLISH,2003-12-30,2004-02-04,2003,17.68000030517578,roll_21dte,-7.546575547279559,8.5055,3843.188490818261,36
iron_condor_hv,NORMAL,LOW,BULLISH,2004-01-02,2004-02-05,2004,18.219999313354492,50pct_profit,-7.769346180516521,8.2627,3910.641385483816,34
iron_condor_hv,NORMAL,LOW,BULLISH,2004-02-04,2004-02-25,2004,17.8700008392334,50pct_profit,-7.8773709559520455,8.0007,3921.774481513507,21
iron_condor_hv,NORMAL,LOW,BULLISH,2004-02-05,2004-02-26,2004,17.709999084472656,50pct_profit,-7.9279150665503835,8.0151,3959.8604485054375,21
iron_condor_hv,LOW_VOL,LOW,BULLISH,2004-02-26,2004-03-31,2004,14.829999923706055,roll_21dte,-6.540420967464144,9.1989,2066.469151133283,34
iron_condor_hv,NORMAL,LOW,BULLISH,2004-03-08,2004-04-05,2004,15.789999961853027,50pct_profit,-7.1399045783540345,8.7007,3862.0842511892965,28
iron_condor_hv,NORMAL,LOW,NEUTRAL,2004-03-31,2004-04-23,2004,16.739999771118164,50pct_profit,-7.4217733219356745,8.4656,4245.213371351911,23
iron_condor_hv,NORMAL,LOW,BULLISH,2004-04-06,2004-05-11,2004,15.319999694824219,roll_21dte,-6.876564889620724,8.9558,372.31697612237764,35
iron_condor_hv,NORMAL,LOW,NEUTRAL,2004-04-27,2004-06-01,2004,15.069999694824219,roll_21dte,-6.785065232775921,8.9233,2373.0638265272173,35
iron_condor_hv,NORMAL,NEUTRAL,BEARISH,2004-05-11,2004-06-14,2004,18.56999969482422,50pct_profit,-7.900180831116813,8.3026,4160.922841646813,34
iron_condor_hv,NORMAL,LOW,BULLISH,2004-06-01,2004-06-30,2004,16.299999237060547,50pct_profit,-7.120333428507152,8.6941,4061.856544199946,29
iron_condor_hv,NORMAL,LOW,NEUTRAL,2004-06-14,2004-07-13,2004,16.06999969482422,50pct_profit,-7.134020528044999,8.6987,3763.342713766781,29
iron_condor_hv,NORMAL,LOW,BULLISH,2004-07-01,2004-08-05,2004,15.199999809265137,roll_21dte,-6.622575984690897,9.2299,866.2959809631298,35
iron_condor_hv,NORMAL,LOW,BEARISH,2004-07-19,2004-08-20,2004,15.170000076293945,roll_21dte,-6.350345857133675,9.5139,3393.2755376036225,32
iron_condor_hv,NORMAL,HIGH,BEARISH,2004-08-05,2004-08-24,2004,18.31999969482422,50pct_profit,-7.646500924040723,8.2256,3827.835074243794,19
iron_condor_hv,NORMAL,LOW,BEARISH,2004-08-20,2004-09-22,2004,16.0,50pct_profit,-6.730514256208664,9.2709,4213.729121624236,33
iron_condor_hv,NORMAL,LOW,BEARISH,2004-08-24,2004-09-24,2004,15.329999923706055,50pct_profit,-6.3520527606660835,9.5146,4043.626141452776,31
iron_condor_hv,LOW_VOL,LOW,BULLISH,2004-09-24,2004-10-28,2004,14.279999732971191,roll_21dte,-6.080360192802644,9.8169,2602.6709233871306,34
iron_condor_hv,NORMAL,LOW,BULLISH,2004-10-08,2004-11-11,2004,15.050000190734863,roll_21dte,-6.49340626775178,9.5718,-1688.278133716549,34
iron_condor_hv,NORMAL,LOW,BULLISH,2004-10-28,2004-12-02,2004,15.390000343322754,roll_21dte,-6.603915250794188,9.2228,-3575.180038037663,35
iron_condor_hv,LOW_VOL,LOW,BULLISH,2004-12-02,2005-01-06,2004,12.979999542236328,roll_21dte,-5.825178860062351,9.7088,3199.340168818034,35
iron_condor_hv,LOW_VOL,LOW,BULLISH,2005-01-06,2005-02-01,2005,13.579999923706055,50pct_profit,-6.041548103704841,9.3913,3629.5910519034505,26
iron_condor_hv,LOW_VOL,LOW,NEUTRAL,2005-02-01,2005-03-08,2005,12.029999732971191,roll_21dte,-5.398925451809575,10.4161,739.7691518918375,35
iron_condor_hv,LOW_VOL,LOW,BULLISH,2005-03-08,2005-04-12,2005,12.399999618530273,roll_21dte,-5.893689157126516,9.7376,2177.993431371495,35
iron_condor_hv,NORMAL,HIGH,BEARISH,2005-04-15,2005-05-06,2005,17.739999771118164,50pct_profit,-7.973422960182106,8.0281,3854.190470265008,21
iron_condor_hv,LOW_VOL,LOW,BEARISH,2005-04-12,2005-05-16,2005,11.300000190734863,roll_21dte,-5.033388385508772,11.2688,1200.369535178183,34
iron_condor_hv,NORMAL,HIGH,BEARISH,2005-05-12,2005-06-16,2005,16.1200008392334,roll_21dte,-7.251572373000101,8.7384,1495.7861144484423,35
iron_condor_hv,NORMAL,HIGH,BEARISH,2005-05-16,2005-06-20,2005,15.680000305175781,roll_21dte,-7.169539764054207,8.7106,892.8493695924562,35
iron_condor_hv,LOW_VOL,LOW,BULLISH,2005-06-20,2005-07-21,2005,11.470000267028809,50pct_profit,-5.455477512708583,10.4435,3496.7761434846516,31
iron_condor_hv,LOW_VOL,LOW,BULLISH,2005-07-21,2005-08-24,2005,10.970000267028809,roll_21dte,-5.319354694602396,10.3779,1305.801509865861,34
iron_condor_hv,LOW_VOL,HIGH,BEARISH,2005-08-24,2005-09-20,2005,14.170000076293945,50pct_profit,-6.617542086413366,9.2279,3871.625626453393,27
iron_condor_hv,LOW_VOL,NEUTRAL,NEUTRAL,2005-09-20,2005-10-24,2005,12.640000343322754,roll_21dte,-5.989621017033514,9.7782,1823.4963943542493,34
iron_condor_hv,NORMAL,HIGH,BEARISH,2005-10-10,2005-11-11,2005,15.550000190734863,roll_21dte,-7.0311165949036365,8.6642,1876.981619244657,32
iron_condor_hv,NORMAL,HIGH,BEARISH,2005-10-27,2005-12-01,2005,16.020000457763672,roll_21dte,-7.3988187404154075,8.4583,-7254.301945167173,35
iron_condor_hv,LOW_VOL,LOW,BULLISH,2005-12-01,2006-01-06,2005,11.239999771118164,roll_21dte,-5.2443012268383455,10.3421,2551.7501265868273,36
iron_condor_hv,LOW_VOL,LOW,BULLISH,2006-01-06,2006-02-10,2006,11.0,roll_21dte,-5.266935847410991,10.3529,1570.5766527876794,35
iron_condor_hv,LOW_VOL,NEUTRAL,NEUTRAL,2006-02-10,2006-03-13,2006,12.869999885559082,50pct_profit,-6.402196666775097,9.1472,3767.1933288023533,31
iron_condor_hv,LOW_VOL,LOW,BULLISH,2006-03-13,2006-04-17,2006,11.369999885559082,roll_21dte,-5.687745529444385,10.0841,2821.416352258576,35
iron_condor_hv,LOW_VOL,NEUTRAL,NEUTRAL,2006-04-17,2006-05-19,2006,12.579999923706055,roll_21dte,-6.175442834106519,9.444,972.107441097297,32
iron_condor_hv,NORMAL,HIGH,BEARISH,2006-05-17,2006-06-21,2006,16.260000228881836,roll_21dte,-7.903070246104193,7.7328,3431.5806641609242,35
iron_condor_hv,NORMAL,HIGH,BEARISH,2006-05-19,2006-06-21,2006,17.18000030517578,50pct_profit,-8.400031890298564,7.3529,3808.4138551199503,33
iron_condor_hv,NORMAL,HIGH,BEARISH,2006-06-21,2006-07-24,2006,15.520000457763672,50pct_profit,-7.426369889161904,8.16,3913.8343928635586,33
iron_condor_hv,NORMAL,HIGH,BEARISH,2006-06-22,2006-07-24,2006,15.880000114440918,50pct_profit,-7.546286366780578,8.1956,3846.9179408471555,32
iron_condor_hv,LOW_VOL,HIGH,NEUTRAL,2006-07-24,2006-08-23,2006,14.979999542236328,50pct_profit,-7.225943430752821,8.4037,3705.6521384317193,30
iron_condor_hv,NORMAL,HIGH,BULLISH,2006-08-01,2006-08-23,2006,15.050000190734863,50pct_profit,-7.421894730771797,8.1586,3839.9300476263293,22
iron_condor_hv,LOW_VOL,NEUTRAL,BULLISH,2006-08-23,2006-09-27,2006,12.399999618530273,roll_21dte,-6.325898897975762,9.1189,-724.7610932992284,35
iron_condor_hv,LOW_VOL,LOW,BULLISH,2006-09-27,2006-10-31,2006,11.579999923706055,roll_21dte,-5.8065163798793975,9.701,-702.5308254872602,34
iron_condor_hv,LOW_VOL,LOW,BULLISH,2006-10-31,2006-12-05,2006,11.100000381469727,roll_21dte,-5.699700162164589,9.6565,-115.14130821962287,35
iron_condor_hv,LOW_VOL,LOW,BULLISH,2006-12-05,2007-01-11,2006,11.270000457763672,50pct_profit,-6.120190167971671,9.0435,3842.467580560358,37
iron_condor_hv,LOW_VOL,LOW,BULLISH,2007-01-11,2007-02-15,2007,10.869999885559082,roll_21dte,-5.916388537251848,9.3425,999.3647366501673,35
iron_condor_hv,NORMAL,HIGH,BEARISH,2007-02-27,2007-03-19,2007,18.309999465942383,50pct_profit,-9.986705171915958,6.4261,4622.07896637492,20
iron_condor_hv,LOW_VOL,LOW,BULLISH,2007-02-15,2007-03-22,2007,10.220000267028809,roll_21dte,-5.590227841849469,9.6114,1408.9993629499845,35
iron_condor_hv,LOW_VOL,NEUTRAL,NEUTRAL,2007-03-22,2007-04-26,2007,12.930000305175781,roll_21dte,-7.22659006886893,8.1013,-2258.5675101179386,35
iron_condor_hv,NORMAL,HIGH,NEUTRAL,2007-03-29,2007-05-03,2007,15.140000343322754,roll_21dte,-8.31142656080938,7.3317,-3680.394968792206,35
iron_condor_hv,LOW_VOL,NEUTRAL,BULLISH,2007-05-03,2007-06-07,2007,13.09000015258789,roll_21dte,-7.470252108294019,7.8865,1080.2298536002952,35
iron_condor_hv,NORMAL,HIGH,NEUTRAL,2007-06-07,2007-07-12,2007,17.059999465942383,roll_21dte,-9.916113497148473,6.4132,1845.0565531630093,35
iron_condor_hv,NORMAL,HIGH,NEUTRAL,2007-06-12,2007-07-17,2007,16.670000076293945,roll_21dte,-9.547163673732669,6.5307,1417.164439996527,35
iron_condor_hv,NORMAL,HIGH,BULLISH,2007-07-12,2007-08-15,2007,15.539999961853027,roll_21dte,-9.142339241153422,6.6455,-10903.742765101122,34
iron_condor_hv,NORMAL,HIGH,BULLISH,2007-07-17,2007-08-20,2007,15.630000114440918,roll_21dte,-9.37224087729578,6.4977,-5497.758777579791,34
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2007-08-15,2007-09-11,2007,30.670000076293945,50pct_profit,-17.134100490448333,4.0489,4247.735030668081,27
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2007-08-20,2007-09-18,2007,26.329999923706055,50pct_profit,-15.350337042492129,4.3166,4026.222913144536,29
iron_condor_hv,HIGH_VOL,HIGH,NEUTRAL,2007-09-11,2007-09-25,2007,25.270000457763672,50pct_profit,-14.734561912079087,4.539,4381.885366954876,14
iron_condor_hv,NORMAL,HIGH,BULLISH,2007-09-18,2007-10-17,2007,20.350000381469727,50pct_profit,-12.026203707220759,5.4913,4515.789033698808,29
iron_condor_hv,NORMAL,HIGH,BULLISH,2007-09-25,2007-10-29,2007,18.600000381469727,roll_21dte,-10.989185467177052,5.9194,3309.999342491816,34
iron_condor_hv,NORMAL,HIGH,BULLISH,2007-10-17,2007-11-20,2007,18.540000915527344,roll_21dte,-11.08693185862542,5.7821,-2462.666598746199,34
iron_condor_hv,NORMAL,HIGH,BULLISH,2007-10-29,2007-12-03,2007,19.8700008392334,roll_21dte,-12.098250447138284,5.3697,1263.6989665011072,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2007-11-20,2007-12-18,2007,24.8799991607666,50pct_profit,-14.348926179412928,4.6001,4247.177452788818,28
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2007-12-03,2007-12-21,2007,23.610000610351562,50pct_profit,-13.686101304723692,4.7389,4809.139512421106,18
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2007-12-18,2008-01-24,2007,22.639999389648438,roll_21dte,-12.90137544370225,4.8725,-977.5636671820776,37
iron_condor_hv,NORMAL,NEUTRAL,NEUTRAL,2007-12-21,2008-01-29,2007,18.469999313354492,roll_21dte,-10.796056059790885,5.8894,-6020.210940015014,39
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-01-24,2008-02-20,2008,27.780000686645508,50pct_profit,-14.723356165965697,4.5379,4459.9781181042135,27
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-01-29,2008-02-22,2008,27.31999969482422,50pct_profit,-14.559061587251222,4.6214,4163.176518918403,24
iron_condor_hv,NORMAL,NEUTRAL,BEARISH,2008-02-26,2008-04-01,2008,21.899999618530273,roll_21dte,-11.770336636613038,5.7355,3839.8313938108763,35
iron_condor_hv,HIGH_VOL,NEUTRAL,BEARISH,2008-02-27,2008-04-02,2008,22.690000534057617,roll_21dte,-12.305051638804073,5.1603,3623.3027264265475,35
iron_condor_hv,NORMAL,NEUTRAL,BULLISH,2008-04-10,2008-05-08,2008,21.979999542236328,50pct_profit,-11.767533281456494,5.735,4177.733195443528,28
iron_condor_hv,HIGH_VOL,NEUTRAL,NEUTRAL,2008-04-11,2008-05-15,2008,23.459999084472656,roll_21dte,-12.414411704317601,5.1743,2087.667867562177,34
iron_condor_hv,NORMAL,LOW,BULLISH,2008-05-08,2008-06-12,2008,19.399999618530273,roll_21dte,-10.444520115996312,6.3281,1424.6850704584945,35
iron_condor_hv,NORMAL,LOW,BULLISH,2008-05-15,2008-06-19,2008,16.299999237060547,roll_21dte,-8.822360888118837,6.9924,-1824.8405015750234,35
iron_condor_hv,HIGH_VOL,NEUTRAL,BEARISH,2008-06-12,2008-07-17,2008,23.329999923706055,roll_21dte,-12.211907060885082,5.278,1301.1191541800556,35
iron_condor_hv,NORMAL,NEUTRAL,BEARISH,2008-06-19,2008-07-24,2008,21.579999923706055,roll_21dte,-11.349491253031331,5.976,72.29586277064584,35
iron_condor_hv,HIGH_VOL,NEUTRAL,BEARISH,2008-07-17,2008-08-06,2008,25.010000228881836,50pct_profit,-12.318302868448228,5.4289,4387.003109514115,20
iron_condor_hv,HIGH_VOL,NEUTRAL,BEARISH,2008-07-24,2008-08-19,2008,23.440000534057617,50pct_profit,-11.613147271815166,5.4706,3948.600509269208,26
iron_condor_hv,NORMAL,LOW,NEUTRAL,2008-08-06,2008-09-10,2008,20.229999542236328,roll_21dte,-10.222042433358027,6.4696,1249.4186296400385,35
iron_condor_hv,NORMAL,LOW,BEARISH,2008-08-19,2008-09-23,2008,21.280000686645508,roll_21dte,-10.634385020849606,6.1872,-3196.0645142539324,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-09-10,2008-10-07,2008,24.520000457763672,stop_loss,-11.885525761864287,5.5097,-14000.073565170249,27
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-09-23,2008-10-27,2008,35.720001220703125,stop_loss,-16.80349553795726,3.8046,-13531.36207312144,34
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-10-07,2008-11-04,2008,53.68000030517578,50pct_profit,-21.664031610028644,2.4045,3557.970142138101,28
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-10-27,2008-11-10,2008,80.05999755859375,50pct_profit,-20.24096155397021,3.2428,4702.523176207525,14
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-11-04,2008-12-09,2008,47.72999954223633,roll_21dte,-19.32963723295181,2.8898,-263.8351084826015,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-11-10,2008-12-10,2008,59.97999954223633,50pct_profit,-22.31854386207243,2.2658,3068.869237562669,30
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-12-09,2008-12-23,2008,58.90999984741211,50pct_profit,-21.58490235549796,2.3226,3037.1095023773664,14
iron_condor_hv,HIGH_VOL,HIGH,NEUTRAL,2008-12-10,2008-12-30,2008,55.72999954223633,50pct_profit,-20.393955772755092,2.5118,3689.54964769041,20
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2008-12-23,2009-01-27,2008,45.02000045776367,50pct_profit,-15.565333407882775,3.7211,3568.301094233554,35
iron_condor_hv,HIGH_VOL,HIGH,NEUTRAL,2008-12-30,2009-02-04,2008,41.630001068115234,roll_21dte,-15.014136152711018,3.9633,2049.444058925254,36
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2009-01-27,2009-03-03,2009,42.25,roll_21dte,-14.302289827398546,4.1422,-4879.983203830308,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2009-02-04,2009-03-11,2009,43.849998474121094,roll_21dte,-14.695942775843612,3.9397,-395.39376316741436,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2009-03-03,2009-04-06,2009,50.93000030517578,roll_21dte,-14.229422282216753,3.8342,-1084.6643206094357,34
iron_condor_hv,HIGH_VOL,NEUTRAL,BEARISH,2009-03-11,2009-04-15,2009,43.61000061035156,roll_21dte,-12.707448275792139,4.6365,-2793.0585122005573,35
iron_condor_hv,HIGH_VOL,NEUTRAL,BULLISH,2009-04-06,2009-05-01,2009,40.93000030517578,50pct_profit,-13.608266274972216,4.5267,3780.1586256411283,25
iron_condor_hv,HIGH_VOL,NEUTRAL,BULLISH,2009-04-15,2009-05-14,2009,36.16999816894531,50pct_profit,-12.11838360223426,5.1368,4068.220655216697,29
iron_condor_hv,HIGH_VOL,NEUTRAL,BULLISH,2009-05-01,2009-05-20,2009,35.29999923706055,50pct_profit,-12.233630219693396,5.2808,3951.7758106022834,19
iron_condor_hv,HIGH_VOL,LOW,BULLISH,2009-05-14,2009-06-17,2009,31.3700008392334,50pct_profit,-11.14969239388995,6.2038,4153.076554802703,34
iron_condor_hv,HIGH_VOL,LOW,BULLISH,2009-05-20,2009-06-24,2009,29.030000686645508,50pct_profit,-10.403365637097835,6.6463,4401.8891887360105,35
iron_condor_hv,NORMAL,LOW,BULLISH,2009-10-15,2009-11-18,2009,21.719999313354492,50pct_profit,-9.489018673747935,7.1404,4418.109019026103,34
iron_condor_hv,NORMAL,LOW,BULLISH,2009-10-16,2009-11-19,2009,21.43000030517578,roll_21dte,-9.343030792037794,7.1074,3813.2651453813382,34
iron_condor_hv,HIGH_VOL,LOW,BULLISH,2009-11-19,2009-12-16,2009,22.6299991607666,50pct_profit,-9.6840614584994,6.4983,3882.3772424572667,27
iron_condor_hv,NORMAL,LOW,BULLISH,2009-11-18,2009-12-21,2009,21.6299991607666,50pct_profit,-9.28135594444133,7.3245,4550.29498698196,33
iron_condor_hv,NORMAL,LOW,BULLISH,2009-12-16,2010-01-15,2009,20.540000915527344,50pct_profit,-9.043587219068968,7.5109,4377.291360378245,30
iron_condor_hv,NORMAL,LOW,BULLISH,2009-12-21,2010-01-15,2009,20.489999771118164,50pct_profit,-8.741919429057148,7.436,3961.6725458047263,25
iron_condor_hv,NORMAL,LOW,BULLISH,2010-01-15,2010-02-22,2010,17.90999984741211,roll_21dte,-7.955680262613214,8.023,2198.7441283547378,38
iron_condor_hv,NORMAL,LOW,BULLISH,2010-01-19,2010-02-23,2010,17.579999923706055,roll_21dte,-8.013198680267294,8.0395,586.5915857877627,35
iron_condor_hv,NORMAL,LOW,NEUTRAL,2010-02-22,2010-03-26,2010,19.940000534057617,roll_21dte,-8.57004458356026,7.6453,848.11569168971,32
iron_condor_hv,NORMAL,LOW,BEARISH,2010-02-23,2010-03-29,2010,21.3700008392334,roll_21dte,-9.141305530359489,7.2913,-1641.2021720743066,34
iron_condor_hv,NORMAL,LOW,BULLISH,2010-03-26,2010-04-30,2010,17.770000457763672,roll_21dte,-7.979770396219038,8.0299,1372.091289858362,35
iron_condor_hv,NORMAL,LOW,BULLISH,2010-03-29,2010-05-03,2010,17.59000015258789,roll_21dte,-7.983147763952729,8.0309,1680.422521894047,35
iron_condor_hv,HIGH_VOL,LOW,BULLISH,2010-04-30,2010-06-04,2010,22.049999237060547,roll_21dte,-10.236007814887472,6.0407,-7020.152608373761,35
iron_condor_hv,NORMAL,LOW,BULLISH,2010-05-03,2010-06-07,2010,20.190000534057617,roll_21dte,-9.40785603254524,7.122,-12405.76881709786,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2010-06-04,2010-06-18,2010,35.47999954223633,50pct_profit,-15.197968456821883,4.2167,4725.292655040433,14
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2010-06-07,2010-06-21,2010,36.56999969482422,50pct_profit,-15.153587688137222,4.2129,4296.093647956726,14
iron_condor_hv,HIGH_VOL,NEUTRAL,BEARISH,2010-06-18,2010-07-23,2010,23.950000762939453,50pct_profit,-10.610556877971973,6.1065,3986.412571213311,35
iron_condor_hv,HIGH_VOL,NEUTRAL,BEARISH,2010-06-21,2010-07-23,2010,24.8799991607666,50pct_profit,-10.887666139679993,5.9808,4259.93925145422,32
iron_condor_hv,NORMAL,LOW,BULLISH,2010-08-06,2010-09-10,2010,21.739999771118164,roll_21dte,-9.759565635621641,6.9788,3964.2499375651973,35
iron_condor_hv,HIGH_VOL,LOW,BULLISH,2010-08-09,2010-09-13,2010,22.139999389648438,50pct_profit,-9.795602008571919,6.5208,4375.074485499264,35
iron_condor_hv,NORMAL,LOW,BULLISH,2010-09-10,2010-10-14,2010,21.989999771118164,roll_21dte,-9.624485397164406,6.9497,1091.619355300388,34
iron_condor_hv,NORMAL,LOW,BULLISH,2010-09-13,2010-10-15,2010,21.209999084472656,roll_21dte,-9.26705283020108,7.3211,2293.241659275932,32
iron_condor_hv,NORMAL,LOW,BULLISH,2010-10-14,2010-11-17,2010,19.8799991607666,roll_21dte,-9.105983125864597,7.0546,3338.895240448776,34
iron_condor_hv,NORMAL,LOW,BULLISH,2010-10-15,2010-11-18,2010,19.030000686645508,50pct_profit,-8.824601618430648,7.4564,4142.568453298558,34
iron_condor_hv,NORMAL,NEUTRAL,BULLISH,2010-11-17,2010-12-22,2010,21.760000228881836,roll_21dte,-9.986854995629045,6.6151,739.8087715152074,35
iron_condor_hv,NORMAL,LOW,BULLISH,2010-11-18,2010-12-23,2010,18.75,roll_21dte,-8.678002934066555,7.4204,725.6522943834581,35
iron_condor_hv,NORMAL,LOW,BULLISH,2010-12-22,2011-01-27,2010,15.449999809265137,roll_21dte,-7.7055814158989335,7.9521,879.3585332788786,36
iron_condor_hv,NORMAL,LOW,BULLISH,2010-12-23,2011-01-28,2010,16.469999313354492,roll_21dte,-8.041795909629698,7.7698,1567.0192880427328,36
iron_condor_hv,NORMAL,LOW,BULLISH,2011-01-27,2011-03-03,2011,16.149999618530273,roll_21dte,-8.06256150536322,7.5157,1463.5013550523313,35
iron_condor_hv,NORMAL,NEUTRAL,BULLISH,2011-01-28,2011-03-04,2011,20.040000915527344,roll_21dte,-9.977779202248172,6.8136,3130.931584063125,35
iron_condor_hv,NORMAL,NEUTRAL,BULLISH,2011-03-04,2011-03-31,2011,19.059999465942383,50pct_profit,-9.708003416494364,6.5613,3943.7974749632476,27
iron_condor_hv,NORMAL,LOW,BULLISH,2011-03-03,2011-04-01,2011,18.600000381469727,50pct_profit,-9.598101905654403,6.7361,4273.490016670075,29
iron_condor_hv,NORMAL,LOW,BULLISH,2011-03-31,2011-04-20,2011,17.739999771118164,50pct_profit,-9.096620406854228,7.0525,4115.1396196906535,20
iron_condor_hv,NORMAL,LOW,BULLISH,2011-04-01,2011-04-21,2011,17.399999618530273,50pct_profit,-9.075443483357787,7.0479,4135.069679665969,20
iron_condor_hv,NORMAL,LOW,BULLISH,2011-04-20,2011-05-25,2011,15.069999694824219,roll_21dte,-7.686194517888808,7.6756,2408.5919867104467,35
iron_condor_hv,NORMAL,LOW,BULLISH,2011-04-25,2011-05-27,2011,15.770000457763672,50pct_profit,-8.177098678644441,7.5445,3796.2581168740144,32
iron_condor_hv,NORMAL,LOW,NEUTRAL,2011-05-25,2011-06-29,2011,17.06999969482422,roll_21dte,-8.813248615062903,7.2146,3604.519933757465,35
iron_condor_hv,NORMAL,LOW,NEUTRAL,2011-05-27,2011-07-01,2011,15.979999542236328,50pct_profit,-8.36113005630753,7.3436,4076.5772038503414,35
iron_condor_hv,NORMAL,LOW,NEUTRAL,2011-06-29,2011-08-03,2011,17.270000457763672,roll_21dte,-8.771074481670922,7.2049,856.5414725279254,35
iron_condor_hv,NORMAL,LOW,BULLISH,2011-07-01,2011-08-04,2011,15.869999885559082,stop_loss,-8.252546022940436,7.5637,-12499.191961083992,34
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2011-08-03,2011-09-07,2011,23.3799991607666,roll_21dte,-11.583442430583503,5.6125,-95.33539220086973,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2011-08-04,2011-09-08,2011,31.65999984741211,roll_21dte,-15.126640577084189,4.4802,3397.644823256769,35
iron_condor_hv,HIGH_VOL,HIGH,BEARISH,2011-09-07,2011-10-10,2011,33.380001068115234,50pct_profit,-15.788779810104572,4.1823,4104.341945207289,33
